date,Close,High,Low,Open,Volume,return_simple,return_log,ticker,next_return,target,finbert_score_mean,finbert_score_std,alpha_score_mean,news_count,positive_count,negative_count
2025-09-16,174.86080932617188,177.4805168617991,174.36086420825131,176.98057174387853,140737800,-0.0161462998935587,0.9838537001064412,NVDA,-0.0262466362492908,SELL,0.0,,0.0,0.0,,
2025-09-17,170.27130126953125,173.18098551277336,168.39151800406466,172.62104942275718,211843800,-0.0262466362492908,0.9737533637507092,NVDA,0.034940451119733984,BUY,0.0,,0.0,0.0,,
2025-09-18,176.2206573486328,177.08056354559588,172.9410186572187,173.96089569350613,191763300,0.0349404511197339,1.034940451119734,NVDA,0.0024397346321005653,HOLD,0.0,,0.0,0.0,,
2025-09-19,176.6505889892578,178.06043774665943,175.16074718989944,175.7506939671915,237182100,0.0024397346321005,1.0024397346321006,NVDA,0.039282375453410845,BUY,0.0,,0.0,0.0,,
2025-09-22,183.58984375,184.5297429971473,174.69082690233378,175.28075846993005,269637000,0.0392823754534108,1.0392823754534108,NVDA,-0.028212036426306986,SELL,0.0,,0.0,0.0,,
2025-09-23,178.410400390625,182.3999677661597,176.19065819152993,181.95002022927716,192559600,-0.0282120364263069,0.971787963573693,NVDA,-0.008182476268150385,HOLD,0.0,,0.0,0.0,,
2025-09-24,176.9505615234375,179.76025041106172,175.38072666046574,179.75025700209653,143564100,-0.0081824762681503,0.9918175237318496,NVDA,0.00406859508864299,HOLD,0.0,,0.0,0.0,,
2025-09-25,177.67050170898438,180.2402117285651,173.11100459099512,174.4608472798892,191586700,0.0040685950886429,1.004068595088643,NVDA,0.00281385463560313,HOLD,0.0,,0.0,0.0,,
2025-09-26,178.17044067382812,179.750269051669,174.91078879333958,178.15043859744398,148573700,0.0028138546356031,1.0028138546356031,NVDA,0.020539921884648038,BUY,0.0,,0.0,0.0,,
2025-09-29,181.83004760742188,183.97980553666213,180.30021674934375,180.41019002973695,193063500,0.020539921884648,1.020539921884648,NVDA,0.026010341701790285,BUY,0.0,,0.0,0.0,,
2025-09-30,186.55950927734372,187.32942897828707,181.4600633204032,182.06000352373024,236981000,0.0260103417017905,1.0260103417017905,NVDA,0.0035374376225019155,HOLD,0.0,,0.0,0.0,,
2025-10-01,187.21945190429688,188.11934700723293,183.87980694521147,185.21967144700423,173844900,0.0035374376225016,1.0035374376225017,NVDA,0.00881217616136909,HOLD,0.0,,0.0,0.0,,
2025-10-02,188.8692626953125,191.0290292282152,188.0393519833977,189.57919146332628,136805800,0.008812176161369,1.008812176161369,NVDA,-0.006723442800848245,HOLD,0.0,,0.0,0.0,,
2025-10-03,187.5994110107422,190.33911589327727,185.35966652947783,189.16924608680657,137596900,-0.0067234428008482,0.9932765571991518,NVDA,-0.011086325894107962,SELL,0.0,,0.0,0.0,,
2025-10-06,185.5196228027344,187.2094396983396,183.3098739831843,185.4796339074747,157678100,-0.011086325894108,0.988913674105892,NVDA,-0.002694803694029413,HOLD,0.0,,0.0,0.0,,
2025-10-07,185.01968383789065,189.03924688644503,183.97980469837796,186.2095556681108,140088000,-0.0026948036940294,0.9973051963059706,NVDA,0.021995224919487466,BUY,0.0,,0.0,0.0,,
2025-10-08,189.0892333984375,189.57918508139647,186.519508300894,186.5495190429729,130168900,0.0219952249194874,1.0219952249194877,NVDA,0.01829625717954375,BUY,0.0,,0.0,0.0,,
2025-10-09,192.54885864257807,195.27855455286465,191.039014711271,192.20888438710807,182997200,0.0182962571795439,1.018296257179544,NVDA,-0.04886534322137226,SELL,0.0,,0.0,0.0,,
2025-10-10,183.139892578125,195.5985159182785,182.03001384654087,193.4887469873255,268774400,-0.0488653432213725,0.9511346567786274,NVDA,0.0281721203080485,BUY,0.0,,0.0,0.0,,
2025-10-13,188.29933166503903,190.089128427756,185.9395901592244,187.9493639887039,153482800,0.0281721203080487,1.0281721203080487,NVDA,-0.044020911827305054,SELL,0.0,,0.0,0.0,,
2025-10-14,180.01022338867188,184.77970370013517,179.6802578066599,184.74970821605345,205641400,-0.0440209118273052,0.9559790881726948,NVDA,-0.0011108615216387507,HOLD,0.0,,0.0,0.0,,
2025-10-15,179.8102569580078,184.84969686580231,177.2705272995106,184.77971248532197,214450500,-0.0011108615216387,0.9988891384783612,NVDA,0.011010395836064779,BUY,0.0,,0.0,0.0,,
2025-10-16,181.7900390625,183.2598789113643,179.75026972003684,182.20999112544493,179723300,0.0110103958360647,1.0110103958360648,NVDA,0.007755381326113531,HOLD,0.0,,0.0,0.0,,
2025-10-17,183.19989013671875,184.07979842608083,179.7302697995737,180.1602152773484,173135200,0.0077553813261135,1.0077553813261135,NVDA,-0.0031656175965260047,HOLD,0.0,,0.0,0.0,,
2025-10-20,182.6199493408203,185.1796658652692,181.7100455780644,183.10990104163824,128544700,-0.003165617596526,0.996834382403474,NVDA,-0.008103403516373953,HOLD,0.0,,0.0,0.0,,
2025-10-21,181.14010620117188,182.7699167975169,179.7802549646251,182.7699167975169,124240200,-0.0081034035163739,0.991896596483626,NVDA,-0.004857555235790012,HOLD,0.0,,0.0,0.0,,
2025-10-22,180.2602081298828,183.4198648953589,176.74059027394597,181.12011433169937,162249600,-0.00485755523579,0.99514244476421,NVDA,0.010428209748937878,BUY,0.0,,0.0,0.0,,
2025-10-23,182.13999938964844,183.0098989665471,179.7702492811968,180.4001849787377,111363700,0.0104282097489378,1.010428209748938,NVDA,0.0225075935807193,BUY,0.0,,0.0,0.0,,
2025-10-24,186.23953247070312,187.44940625639555,183.47984116964935,183.81980015643103,131296700,0.0225075935807193,1.0225075935807193,NVDA,0.02807914271345946,BUY,0.0,,0.0,0.0,,
2025-10-27,191.46897888183597,191.97891738858848,188.4093020699799,189.9691435897376,153452700,0.0280791427134592,1.0280791427134592,NVDA,0.04981984937812545,BUY,0.0,,0.0,0.0,,
2025-10-28,201.0079345703125,203.12769700573315,191.8889404255143,193.0288146936141,297986200,0.0498198493781254,1.0498198493781254,NVDA,0.029896025705414164,BUY,0.0,,0.0,0.0,,
2025-10-29,207.01727294921875,212.1667169482571,204.7575264516481,207.95717223581016,308829600,0.0298960257054141,1.0298960257054142,NVDA,-0.020044469393717956,SELL,0.0,,0.0,0.0,,
2025-10-30,202.8677215576172,206.13736677538768,201.38788833733,205.12746791137428,178864400,-0.0200444693937179,0.979955530606282,NVDA,-0.0019714724306379994,HOLD,0.0,,0.0,0.0,,
2025-10-31,202.4677734375,207.94716749796044,202.04782138155983,206.4273301118577,179802200,-0.0019714724306379,0.998028527569362,NVDA,0.0216800483053341,BUY,0.0,,0.0,0.0,,
2025-11-03,206.85728454589844,211.31678618801203,205.53742218982757,208.0571497059817,180267300,0.0216800483053341,1.021680048305334,NVDA,-0.039588173995557474,SELL,0.0,,0.0,0.0,,
2025-11-04,198.66818237304688,203.9476013046771,197.90825607143532,202.9777066091775,188919300,-0.0395881739955574,0.9604118260044424,NVDA,-0.017514626436203384,SELL,0.0,,0.0,0.0,,
2025-11-05,195.18858337402344,202.89772869539195,194.6286320152979,198.7481902403631,171350300,-0.0175146264362033,0.9824853735637966,NVDA,-0.03652481390732354,SELL,0.0,,0.0,0.0,,
2025-11-06,188.05935668945312,197.59830279082223,186.35954634625867,196.3984375636917,223029800,-0.0365248139073235,0.9634751860926764,NVDA,0.0003721807128440613,HOLD,0.0,,0.0,0.0,,
2025-11-07,188.1293487548828,188.29934352754728,178.8903723972709,184.8797053677576,264942300,0.000372180712844,1.000372180712844,NVDA,0.057932501138553194,BUY,0.0,,0.0,0.0,,
2025-11-10,199.0281524658203,199.91805415635875,193.76872011438095,195.08858253564551,198897100,0.0579325011385531,1.0579325011385532,NVDA,-0.02959058026486583,SELL,0.0,,0.0,0.0,,
2025-11-11,193.1387939453125,195.3985402959953,191.2789975702345,195.13857433756357,176483300,-0.0295905802648658,0.9704094197351342,NVDA,0.003313360000960719,HOLD,0.0,,0.0,0.0,,
2025-11-12,193.7787322998047,195.86849924763865,191.1090271797132,195.6985197370464,154935300,0.0033133600009607,1.0033133600009607,NVDA,-0.03581019794270368,SELL,0.0,,0.0,0.0,,
2025-11-13,186.8394775390625,191.4189763426968,183.82981362374773,191.02901978717685,207423100,-0.0358101979427036,0.9641898020572964,NVDA,0.017713769013105507,BUY,0.0,,0.0,0.0,,
2025-11-14,190.14910888671875,190.989012954952,180.56016596493996,182.8399142970662,186591900,0.0177137690131055,1.0177137690131055,NVDA,-0.018772611440638687,SELL,0.0,,0.0,0.0,,
2025-11-17,186.5795135498047,188.9792438771453,184.29976516169708,185.9495778546046,173628900,-0.0187726114406386,0.9812273885593612,NVDA,-0.028081462747415187,SELL,0.0,,0.0,0.0,,
2025-11-18,181.340087890625,184.7797126313021,179.6302689297591,183.3598703733926,213598900,-0.0280814627474151,0.9719185372525848,NVDA,0.0284517292724924,BUY,0.0,,0.0,0.0,,
2025-11-19,186.49952697753903,187.8393762025218,182.8099296469334,184.76970592228736,247246400,0.0284517292724926,1.0284517292724926,NVDA,-0.031524819976513574,SELL,0.0,,0.0,0.0,,
2025-11-20,180.6201629638672,195.97847686300787,179.83025642841662,195.92847930218133,343504800,-0.0315248199765136,0.9684751800234864,NVDA,-0.009743076928405703,HOLD,0.0,,0.0,0.0,,
2025-11-21,178.86036682128906,184.5397359279593,172.91100782704066,181.22010834266524,346926200,-0.0097430769284057,0.9902569230715944,NVDA,0.020516571142315865,BUY,0.0,,0.0,0.0,,
2025-11-24,182.52996826171875,183.4798609481747,176.4606271183833,179.47030653663683,256618300,0.0205165711423158,1.020516571142316,NVDA,-0.02591077088622873,SELL,0.0,,0.0,0.0,,
2025-11-25,177.80047607421875,178.14043506786686,169.53138015579162,174.89079203873564,320600300,-0.0259107708862287,0.9740892291137712,NVDA,0.013721716820289664,BUY,0.0,,0.0,0.0,,
2025-11-26,180.24020385742188,182.8899220695924,178.22043661727494,181.6100638206842,183852000,0.0137217168202896,1.0137217168202897,NVDA,-0.01808499704797284,SELL,0.0,,0.0,0.0,,
2025-11-28,176.98056030273438,179.2703020816569,176.48061521713345,178.99033405428943,121332800,-0.0180849970479728,0.9819150029520272,NVDA,0.016497252512760685,BUY,0.0,,0.0,0.0,,
2025-12-01,179.90025329589844,180.2802164760195,173.66093259662904,174.7408159055669,188131000,0.0164972525127606,1.016497252512761,NVDA,0.008559328912786324,HOLD,0.0,,0.0,0.0,,
2025-12-02,181.4400787353516,185.63961443898967,179.98023235974816,181.7400335835938,182632200,0.0085593289127861,1.008559328912786,NVDA,-0.010305312728931315,SELL,0.0,,0.0,0.0,,
2025-12-03,179.57028198242188,182.4299686383783,179.09033894604931,181.06012391136443,165138000,-0.010305312728931,0.9896946872710688,NVDA,0.021160543078458716,BUY,0.0,,0.0,0.0,,
2025-12-04,183.37008666992188,184.51002440204851,179.95027347354184,181.61017209543596,167364900,0.0211605430784587,1.0211605430784587,NVDA,-0.005289605638251649,HOLD,0.0,,0.0,0.0,,
2025-12-05,182.40013122558597,184.6500094505641,180.9002124089338,183.88004685245295,143971100,-0.0052896056382517,0.9947103943617482,NVDA,0.017213976338018577,BUY,0.0,,0.0,0.0,,
2025-12-08,185.5399627685547,187.98982714518385,182.39012406320572,182.6301165694494,204378100,0.0172139763380188,1.0172139763380188,NVDA,-0.003125856580019293,HOLD,0.0,,0.0,0.0,,
2025-12-09,184.95999145507807,185.7099508683659,183.31008684903043,185.5499558649533,144719700,-0.0031258565800189,0.996874143419981,NVDA,-0.006433507035163322,HOLD,0.0,,0.0,0.0,,
2025-12-10,183.77005004882807,185.46995496958337,182.03013874897007,184.9599880707457,162785400,-0.0064335070351633,0.9935664929648368,NVDA,-0.015507714749317003,SELL,0.0,,0.0,0.0,,
2025-12-11,180.92019653320312,181.31019006496976,176.61043233199788,180.27023782951787,182136600,-0.0155077147493173,0.9844922852506828,NVDA,-0.03266450115570951,SELL,0.0,,0.0,0.0,,
2025-12-12,175.01052856445312,182.81010931847595,174.61054106596097,181.1001951855933,204274900,-0.0326645011557095,0.9673354988442904,NVDA,0.007256294743706926,HOLD,0.0,,0.0,0.0,,
2025-12-15,176.28045654296875,178.4103461991077,175.02053019793698,177.93037643785232,164775600,0.0072562947437069,1.007256294743707,NVDA,0.008111685598434226,HOLD,0.0,,0.0,0.0,,
2025-12-16,177.71038818359375,178.48035080582065,174.8905333961456,176.25046044282257,148588100,0.0081116855984342,1.0081116855984342,NVDA,-0.038149894542773066,SELL,0.0,,0.0,0.0,,
2025-12-17,170.93075561523438,176.12047730871902,170.30078481189744,176.0904801521757,222775500,-0.038149894542773,0.9618501054572268,NVDA,0.018719942068098128,BUY,0.0,,0.0,0.0,,
2025-12-18,174.1305694580078,176.14045512074784,171.8107030234881,174.52054772862792,176096000,0.0187199420680981,1.018719942068098,NVDA,0.03933622863520214,BUY,0.0,,0.0,0.0,,
2025-12-19,180.98020935058597,181.4401759084778,176.3304518785618,176.6604358481607,324925900,0.0393362286352021,1.039336228635202,NVDA,0.014917898316282319,BUY,0.0,,0.0,0.0,,
2025-12-22,183.6800537109375,184.15002947617,182.34012994783168,183.91003698180788,129064400,0.0149178983162825,1.0149178983162823,NVDA,0.030050700900573935,BUY,0.0,,0.0,0.0,,
2025-12-23,189.19976806640625,189.31975669034463,182.89009670029145,182.96010023623109,174873600,0.0300507009005739,1.030050700900574,NVDA,-0.0031711222062752453,HOLD,0.0,,0.0,0.0,,
2025-12-24,188.59979248046875,188.899779295176,186.57989753660075,187.92983057380167,65528500,-0.0031711222062752,0.9968288777937248,NVDA,0.010179710869091974,BUY,0.0,,0.0,0.0,,
2025-12-26,190.51968383789065,192.6795705614005,187.98982202804387,189.9097162518428,139740300,0.0101797108690917,1.0101797108690918,NVDA,-0.012124077899723695,SELL,0.0,,0.0,0.0,,
2025-12-29,188.20980834960935,188.749772392931,185.8999358866866,187.6998414610299,120006100,-0.0121240778997233,0.9878759221002766,NVDA,-0.003612788112190346,HOLD,0.0,,0.0,0.0,,
2025-12-30,187.52984619140625,188.9797799436452,186.91987858592933,188.22982052336852,97687300,-0.0036127881121905,0.9963872118878094,NVDA,-0.005545422619901985,HOLD,0.0,,0.0,0.0,,
2025-12-31,186.4899139404297,190.54969193131708,186.47991997410412,189.55975523635485,120100500,-0.0055454226199019,0.994454577380098,NVDA,0.012600514015812303,BUY,0.0,,0.0,0.0,,
2026-01-02,188.83978271484372,192.91954841717475,188.24980305842183,189.82971935613105,148240500,0.0126005140158125,1.0126005140158123,NVDA,-0.003865526635683514,HOLD,0.0,,0.0,0.0,,
2026-01-05,188.1098175048828,193.61952916959007,186.13992286460277,191.74961996436147,183529700,-0.0038655266356836,0.9961344733643164,NVDA,-0.004677819899715829,HOLD,0.0,,0.0,0.0,,
2026-01-06,187.22987365722656,192.15959956375175,186.80989821500853,190.50969495089785,176862600,-0.0046778198997158,0.9953221801002842,NVDA,0.009987125820996923,HOLD,0.0,,0.0,0.0,,
2026-01-07,189.09976196289065,191.35963411085103,186.5498969714268,188.55979791265688,153543200,0.0099871258209969,1.009987125820997,NVDA,-0.021521859150629208,SELL,0.0,,0.0,0.0,,
2026-01-08,185.0299835205078,189.53974931649188,183.7000688940612,189.09977067708235,172457000,-0.021521859150629,0.9784781408493708,NVDA,-0.000972775721840291,HOLD,0.0,,0.0,0.0,,
2026-01-09,184.84999084472656,186.32990643372668,183.66005283935564,185.06998015284367,131327500,-0.0009727757218402,0.9990272242781596,NVDA,0.000432793264901532,HOLD,0.0,,0.0,0.0,,
2026-01-12,184.92999267578125,187.1098673607792,183.010098425574,183.2100845491025,137968500,0.0004327932649015,1.0004327932649015,NVDA,0.004704209026523465,HOLD,0.0,,0.0,0.0,,
2026-01-13,185.7999420166016,188.0998205983224,183.3900687774691,184.9899882929175,160128900,0.0047042090265234,1.0047042090265237,NVDA,-0.014369546141221212,SELL,0.0,,0.0,0.0,,
2026-01-14,183.1300811767578,184.45001701406107,180.79021156477043,184.3100252062831,159586100,-0.0143695461412209,0.985630453858779,NVDA,0.02134988022026696,BUY,0.0,,0.0,0.0,,
2026-01-15,187.03988647460935,189.6897370464893,186.31992419508657,186.48991316970117,206188600,0.0213498802202669,1.021349880220267,NVDA,-0.004383967623675322,HOLD,0.0,,0.0,0.0,,
2026-01-16,186.21990966796875,190.4296883714215,186.06992389502736,189.0697614175565,187967200,-0.0043839676236754,0.9956160323763246,NVDA,-0.04381672138594639,SELL,0.0,,0.0,0.0,,
2026-01-20,178.06036376953125,182.37012791600927,177.60038196777572,181.89014292514364,223345300,-0.0438167213859463,0.9561832786140536,NVDA,0.029482840710084668,BUY,0.0,,0.0,0.0,,
2026-01-21,183.31008911132807,185.3699752173061,178.3903418724365,179.04031586008543,200381000,0.0294828407100848,1.029482840710085,NVDA,0.008291401026020218,HOLD,0.0,,0.0,0.0,,
2026-01-22,184.8299865722656,186.15991637882956,183.92003219020145,184.7399951080077,139636600,0.0082914010260199,1.00829140102602,NVDA,0.01531055266325887,BUY,0.0,,0.0,0.0,,
2026-01-23,187.6598358154297,189.58973923983265,186.8098909978121,187.48984685190615,142748100,0.0153105526632586,1.0153105526632586,NVDA,-0.006394126101000319,HOLD,0.0,,0.0,0.0,,
2026-01-26,186.4599151611328,189.1097657209082,185.97994539629804,187.1498802806874,124799600,-0.0063941261010003,0.9936058738989996,NVDA,0.010993681830616664,BUY,0.0,,0.0,0.0,,
2026-01-27,188.50979614257807,189.9897117301412,185.6899415183402,187.22986667366476,143711600,0.0109936818306168,1.0109936818306169,NVDA,0.015913482871948492,BUY,0.0,,0.0,0.0,,
2026-01-28,191.5096435546875,192.33960048487265,189.82972650403363,191.25965707901597,148552700,0.0159134828719482,1.0159134828719485,NVDA,0.005169082772252587,HOLD,0.0,,0.0,0.0,,
2026-01-29,192.49957275390625,193.46952146246272,186.04992498376652,191.32963792417547,171764400,0.0051690827722525,1.0051690827722526,NVDA,-0.007168396845442793,HOLD,0.0,,0.0,0.0,,
2026-01-30,191.11965942382807,194.47947816452236,189.45974561417185,191.19965692455455,179489500,-0.0071683968454424,0.9928316031545577,NVDA,-0.028880854608677953,SELL,0.0,,0.0,0.0,,
2026-02-02,185.59996032714844,190.2897090701948,184.87000408758857,187.1898706566695,165794100,-0.0288808546086782,0.9711191453913216,NVDA,-0.028392945801114844,SELL,0.0,,0.0,0.0,,
2026-02-03,180.33023071289065,186.25991753048797,176.22045266395375,186.22992037566056,204019600,-0.0283929458011149,0.971607054198885,NVDA,-0.03410220337884495,SELL,0.0,,0.0,0.0,,
2026-02-04,174.18057250976562,179.57028010697434,171.90069716024271,179.4502914858299,207014100,-0.0341022033788448,0.9658977966211552,NVDA,-0.01326138417734124,SELL,0.0,,0.0,0.0,,
2026-02-05,171.87069702148438,176.81043194569037,171.020736948564,174.92051964769362,206312900,-0.0132613841773412,0.9867386158226588,NVDA,0.07871770227202068,BUY,0.0,,0.0,0.0,,
2026-02-06,185.39996337890625,186.98987361565236,174.59055120100808,176.6804343618602,231346200,0.0787177022720206,1.078717702272021,NVDA,0.024971663419029566,BUY,0.0,,0.0,0.0,,
2026-02-09,190.0297088623047,193.6495233336176,183.9400420976916,184.25002288009927,196387400,0.0249716634190295,1.0249716634190296,NVDA,-0.007893101110529654,HOLD,0.0,,0.0,0.0,,
2026-02-10,188.52978515625,192.46957427391544,188.10980972728564,191.36964298604585,136764800,-0.0078931011105296,0.9921068988894703,NVDA,0.008008991631896611,HOLD,0.0,,0.0,0.0,,
2026-02-11,190.0397186279297,193.2495363765512,188.75978911487715,192.4395826504124,144192700,0.0080089916318966,1.0080089916318966,NVDA,-0.016364120017250072,SELL,0.0,,0.0,0.0,,
2026-02-12,186.9298858642578,193.5995230748733,186.49990120030049,193.0195526316072,189932500,-0.01636412001725,0.98363587998275,NVDA,-0.02209264710071812,SELL,0.0,,0.0,0.0,,
2026-02-13,182.80010986328125,187.4898586352177,181.58017462912437,187.4698554447334,161888000,-0.0220926471007181,0.977907352899282,NVDA,0.0118155377117235,BUY,0.0,,0.0,0.0,,
2026-02-17,184.95999145507807,187.1398661592121,179.17029624003743,181.74016448672572,162276900,0.0118155377117239,1.011815537711724,NVDA,0.016272852504360946,BUY,0.0,,0.0,0.0,,
2026-02-18,187.9698181152344,190.3596881055438,186.7498829478333,188.7397806981265,164749100,0.0162728525043605,1.0162728525043605,NVDA,-0.0004255288059948903,HOLD,0.0,,0.0,0.0,,
2026-02-19,187.88983154296875,188.4198016578956,185.64996245587088,187.04988063530703,126554500,-0.0004255288059947,0.9995744711940052,NVDA,0.010218257158700395,BUY,0.0,,0.0,0.0,,
